genomic_dist,phenomic_dist
0.332707568905197,28.081627747962994
0.191510197130327,28.496768571761486
0.256801034705756,17.120162248235935
0.381847269624573,19.605458746131514
0.250967467573889,21.172096289935038
0.247980682935168,17.31785410395983
0.379305135951662,23.11026309162901
0.378941584242117,26.503183721510258
0.38341413188039,22.460252064087456
0.325909129439688,28.080968228740048
0.317849553761156,23.60167110549532
0.370910474258179,25.544284163526974
0.382872188889368,21.258682830208027
0.377531549503448,20.49766369451559
0.381525065735592,22.18926393280537
0.380781688620168,20.55976586648532
0.370716310229322,23.624256715456553
0.382475631039033,19.777094441125264
0.374872924432396,19.76944279509502
0.357912372227171,23.109782963701207
0.373733672457645,15.406962766939891
0.377227339244211,23.776415437905516
0.369786563285477,22.86468214979898
0.370232172470978,23.47865408310665
0.370052083333333,21.36873335287323
0.341318014307392,23.568745364247587
0.359253399469768,16.287768181423054
0.379675943739045,17.026136338517926
0.382921890482961,22.044804148998566
0.346328522920204,26.7213506979808
0.383166581152728,29.747420858080915
0.286665235129912,20.20191412162219
0.265576592082616,16.862829344793123
0.199351666521626,16.80182568217302
0.378767392157718,16.079269426996316
0.377719889672081,19.269032066368084
0.370976276567599,18.57774566226983
0.382977337848398,16.23239075617688
0.338493067062004,14.220374569858347
0.376155391828533,19.501187626109118
0.283627159287713,21.055250256012346
0.376940294876162,21.37660812716449
0.375834651203655,20.848688383382807
0.382008423269281,24.356663191165012
0.378109452736318,17.698737513924318
0.375247917493058,15.920018685826069
0.385294244263636,18.50428426832873
0.37978375302319,16.438685923446133
0.382316071582952,16.302184223080218
0.201865093039283,24.949860589330527
0.384675910173528,20.430042140883465
0.241801505581033,22.607017706145832
0.213044583827767,18.411789875361666
0.176315009944564,12.35255255817421
0.263594120012511,16.711303063983998
0.287863882305594,25.138317754379152
0.377930596699111,30.412164974090764
0.349300127249591,21.175782964045744
0.301745052138753,23.826930637722075
0.291420571378571,30.393242167415757
0.368720197547684,21.419255724215656
0.250757608092535,29.61801225948905
0.289524297986921,20.222814806026935
0.381523605150215,18.905611433308938
0.375972927241963,21.301446659766096
0.279794535330427,19.11650294556102
0.317361318063775,18.805651068495674
0.287436743674367,21.51115910976711
0.278854529616725,29.1838128907715
0.277173208964892,18.040882611788998
0.27655669839102,24.89530012673533
0.38701025619019,22.290286457747214
0.233,16.527405110276778
0.282113509601056,13.484617000678144
0.380567406143345,18.02998140973332
0.382130496090245,17.078177433748856
0.277889097007449,15.562833810038317
0.243543399677714,20.216963319779694
0.168625947695715,22.0390285370888
0.281525496974935,15.687977253910402
0.279721771784586,19.643409012868194
0.367098101401449,19.265543639956245
0.294088983050847,19.39582644756559
0.371212121212121,24.51961062031981
0.373069663692519,22.736746329935936
0.38162265758092,13.436927909627332
0.3773701215883,19.14209491125525
0.333892760027192,13.909281669425546
0.374697259400892,21.728818882630865
0.367577350685168,23.693620307774903
0.353688594254632,17.838824472004337
0.273350416399744,20.861349850995666
0.285044746999194,20.319842103834546
0.380519981153896,19.85388562731024
0.230476716519375,19.069852964888373
0.284969553598808,21.171202074926647
0.275054442973654,19.421572183562503
0.279114958265248,20.64774517274359
0.378680928460073,20.587736503774593
0.38002800407332,17.7959649083018
0.327158388403326,14.816523580803644
0.373753024578682,26.68454945344056
0.372358967818731,13.954428850058875
0.256551989072904,20.886398401096223
0.379094432849172,17.401568954114836
0.278945803601767,12.29319677185419
0.070687529231685,10.395141615610532
0.279413039708687,13.74368351198008
0.285146673429707,21.319973124766744
0.282233373022623,16.69053057189036
0.272367362493119,17.222597909863726
0.378968844306541,15.346046372140087
0.365247926891183,18.346594964932578
0.28350886097365,26.453080549460758
0.383436362096706,25.83373038940177
0.288514809290433,16.41598583359241
0.382009544912221,27.700406783240325
0.373119102269829,22.59627849018953
0.277816731670976,14.722833195527539
0.281533056801828,18.087535489462756
0.231882499677433,24.34488205508968
0.38010388725678,17.105386919678608
0.301006482429205,26.113374080097266
0.292409069233104,18.858944159760426
0.249601996471753,16.672225315321093
0.277918556059394,17.173030551138226
0.253999738436724,17.976330032217522
0.280705482362941,17.20452534990422
0.302619250425894,20.916966857882514
0.271267785092376,18.557018202178316
0.247775115522848,23.659014385552194
0.310756885708089,12.568575612128928
0.236455008196014,15.590748730616328
0.20064345676908,14.845060485839557
0.212863510931862,16.55354822077608
0.271957286216657,23.591170372457256
0.224845027400952,22.06191581633588
0.222441039435131,20.774045279337436
0.361122361729895,24.327673892386848
0.16925364810856,13.676316802748039
0.364858817738399,13.16846639838807
0.334446048357994,20.64147552092265
0.357808648890881,17.667207638321752
0.297457245724572,18.94930999867937
0.389975715056665,36.80679087267307
0.357980367205963,18.94029196304489
0.32285945799946,15.066178755485332
0.361981504758484,17.34317780682539
0.369310235936302,14.167579424450809
0.176171449328006,10.441470743053364
0.178206785857595,15.318998452735663
0.327365613273656,14.135539698381955
0.315993025127426,18.009267839477914
0.320117441391367,20.493923071238374
0.196987253765933,13.122458928943724
0.326090913227465,15.579537517689587
0.32461355529132,22.44838061761757
0.327855811627801,19.64055049112706
0.329464773347897,22.802124644794652
0.17951556780695,9.496931095864396
0.324824892241379,20.974233891604516
0.190151549018731,13.518589605360761
0.331006711409396,20.180487397671122
0.249386920980926,15.27375004760439
0.172226250906454,13.43390464158113
0.193389876144319,24.132917492859285
0.187456989493967,11.818422854524226
0.187793963194666,13.456893808991243
0.266467202631098,16.096115188773794
0.295503743122576,21.20304150701565
0.32848575036075,18.262689065833435
0.326444404069767,24.45271368903905
0.251365508595988,11.567334031134706
0.326796501668019,14.530350080039746
0.366252719361856,19.372840521622038
0.354167611960615,20.92035390229063
0.379037074470529,10.359895567453385
0.328793238090863,24.441315100349687
0.327113796761843,14.960573599987129
0.323920111472364,18.67739839766349
0.178416411568511,16.216795835668602
0.24067275480703,21.347714985534516
0.221052384748863,16.28491399575411
0.346828515296099,13.53665144330662
0.19036837285031,10.469482803832436
0.17442772752446,9.009169679408881
0.189410026774998,14.339862051921287
0.204732838336446,13.710052279397036
0.160119654948521,12.504728003569575
0.171761775362319,14.501558268310234
0.141725264930177,17.01006427886488
0.140469368263065,17.122903658017485
0.367352512745812,29.292023156341585
0.326186417870279,27.889054133675586
0.378761587287091,29.44521041838702
0.38771537256657,28.250971982476127
0.389236685596745,20.778061489479995
0.365729200959413,15.256759816663864
0.348782904047552,22.796550828740717
0.17519078859285,27.081774526721855
0.199241806228706,21.85195483464529
0.351200897867565,21.75431715724596
0.357577714233004,19.5777680412209
0.260374562112638,15.397232449478654
0.369831546707504,20.931936863820756
0.359228550829128,16.266344414750844
0.147381737676772,18.499172545415103
0.173245907489183,21.8030859897583
0.360070976841531,18.45704276108866
0.335324232081911,18.584779484481324
0.353966708397088,13.303208170243968
0.367584940312213,22.04751237393116
0.370119812309234,16.294463564125916
0.368449486763911,17.39232011200013
0.21225818116073,12.083139750026989
0.258224496207531,26.926429027105495
0.360850222441918,20.577205658230554
0.167971386151977,15.978179766746754
0.184465363480767,15.68176044316018
0.35939293750287,20.323469942660417
0.360589073197629,16.06989556609744
0.384769403824522,29.86198769785095
0.353552385726655,23.75038385929491
0.369602413435994,16.910099768124276
0.244558836810259,15.259340277436799
0.346991237482117,16.77057696751116
0.204163115158584,17.76010657781456
0.224665521605496,14.702849086476604
0.210957857848863,21.08627337287516
0.170153666950405,11.542726882067562
0.234497601219567,20.135990317744444
0.210575845843603,14.519457253250435
0.324519121458779,15.516352761020133
0.23893844981396,17.435218470974988
0.369817952415285,16.67581461857226
0.374077552663357,22.48042199642495
0.328710187485882,20.514252248572358
0.300515926424406,24.32472013320826
0.355613492686078,12.24506433252785
0.361875591189586,22.40566024278576
0.356946579106702,16.67026627835526
0.169859514687101,12.697593714458709
0.184130463961344,13.704764854772087
0.266377411087631,16.849828710486843
0.19006803330051,16.657798073282002
0.187970598780925,17.639883138605605
0.373411446597566,12.546425219548842
0.169092869658984,9.847365757046878
0.364831571402974,18.098810222483568
0.374966243586281,22.621856562394136
0.362677503310351,19.635206876590697
0.364982384159122,16.126219050328377
0.347976307996051,17.856012503635693
0.363729828796209,15.66511815326397
0.181323358122032,12.816520293304857
0.214081678196831,17.826461192604324
0.358217282628102,16.46249130155367
0.19080033924028,26.96247063850363
0.360167969100871,18.008229712763395
0.322794481146915,23.19907637460239
0.171649484536082,19.100253005040624
0.349172598687252,18.011659761533934
0.357069489103251,12.806395793670704
0.384913969219594,32.21645049537145
0.215957064582772,18.630716656708014
0.345012143563911,19.124642332453647
0.363829592722951,19.74132786295479
0.379263363458831,25.40478164876658
0.352941176470588,14.473206385076312
0.347111805523643,17.744636523123305
0.35928747479274,18.767486892008176
0.351204386122596,16.374036478281123
0.380740940078938,31.177154660089005
0.353404322519514,22.401230461104298
0.353059360730594,17.525866709332835
0.363756372906045,23.986839198902604
0.381267440813755,20.121512271400466
0.375201793721973,10.241737511839467
0.356499705895661,14.550519399149525
0.18451091860675,13.066615338724239
0.359812297462228,13.990795126604679
0.221381205828462,21.765401435627464
0.361808519541384,15.30765253805985
0.326388888888889,15.323031340000304
0.348161502662362,10.777880308449884
0.286402862555251,18.25000670840963
0.387904922170804,40.34759764165118
0.356081886278515,17.664526379487715
0.334659090909091,14.21784167327013
0.357445736596834,16.88919037114843
0.363730373121729,15.10520053375242
0.205941226575809,18.376746578942832
0.201208333333333,16.220349587095033
0.342587110960758,16.37686824790171
0.298725182863114,16.53750359126704
0.327920036880265,13.858090157373118
0.277914442961975,20.64530302287365
0.341342470417979,20.97729667129522
0.335950872988703,19.35351204655045
0.340174393874947,23.06337539279222
0.33789769581328,26.208574269060495
0.253199152542373,22.689510310749302
0.338560033585222,24.947996134866585
0.26432482133155,16.790414399333095
0.338625998912179,17.947491249497038
0.209653412715288,15.614074935819943
0.219167621229477,16.193435469925927
0.271244851643271,18.373660238209602
0.268327877325982,18.048457823471402
0.268883081273296,19.248946955213807
0.305903743315508,14.169616780458135
0.317229459129042,21.249297090574295
0.337233818258486,18.231691550966037
0.340703453549127,27.234211082347493
0.302115626309175,22.937411068206664
0.341342100826168,23.02427827596384
0.365347920111945,23.25913867099949
0.360506630397824,13.709041239836036
0.372058507205851,18.32021044087008
0.345458847825152,24.140905134792657
0.347350006479202,22.595393960369464
0.336046309192201,20.10724422886301
0.189326828433261,14.926189940817798
0.259877765343893,18.52973506941822
0.172153514369966,14.650857271052926
0.356732330101347,14.932841906848674
0.191434195995583,18.258009099075505
0.204888195527821,17.67440384553229
0.16546980446444,25.050147084953437
0.157921657218362,15.672631848794333
0.222355037816222,20.156029751850415
0.20243757431629,16.548771658759346
0.213295880149813,23.597985636151023
0.22599846390169,22.571294304369278
0.36591083454096,13.69507907472519
0.340842352546355,14.036224775247083
0.383400307797538,33.318175893775305
0.39264034830661,30.176900178517826
0.382274247491639,13.69170235154725
0.362649006622517,17.128535612349562
0.35431559438708,13.92891383482868
0.21535510238125,18.2066270474904
0.203304083094556,12.181991381235132
0.340056245802552,13.873679224930305
0.362646855563234,20.974054453328808
0.196374622356495,17.863254618680006
0.371214992630027,17.549510828710865
0.358700236167341,19.32683359063776
0.24580579562786,17.631579414862806
0.219252897523555,18.764678441424984
0.361396478963298,9.871877761752351
0.305801603627052,13.187908448106151
0.337892999826298,16.414105172578164
0.371598091061525,19.6540991447244
0.372686567164179,19.535882925579973
0.365102083771838,15.720842808581738
0.163165236505051,17.503819891106428
0.324528222586475,29.7134289822962
0.371874606042779,23.597973285158147
0.199675871358815,17.080805655412362
0.219957850368809,12.767289024788193
0.360118791426358,15.344240315484472
0.35302599862259,13.665174754180752
0.380667705131983,35.74427806555721
0.359603072983355,23.01652659644682
0.370868595006526,14.741526300430232
0.266672301580593,16.078328564496708
0.349418750522706,16.955077796618045
0.220545645330535,17.867838668759727
0.217483286790217,16.969709661082796
0.184384056449242,17.09888634311573
0.237579137143097,18.556607319511215
0.267503773268489,21.569533906376424
0.22952640402347,17.960340452019725
0.337442087814001,16.82426357968462
0.269182389937107,19.191448199647265
0.365889642962526,10.281098699595889
0.378571727398235,31.713577644788696
0.342519851326238,21.45246445463404
0.324388401661701,28.1209365696192
0.357615321430115,14.079481896444843
0.371607955503118,15.043390922487315
0.37099589770446,17.42225190990078
0.211841599384852,17.491395309994072
0.220187322294698,18.093062090222944
0.309404586576899,16.8373871765563
0.246138390054,17.983481003739204
0.253575472885123,17.225438717218147
0.37519497491674,18.888260493461257
0.201723051061147,18.884082100651217
0.359711627127169,16.949208527901533
0.36941320190404,21.538653961958
0.365559881904925,18.987417342905992
0.366597164303586,11.625651889275284
0.359918586596164,13.644422407202365
0.357650353157521,14.922879881695259
0.215901474530831,15.445154578368642
0.272334654704778,20.346009281535853
0.363439065108514,22.518455041447176
0.198559198162456,11.996229986964527
0.361157823930043,13.121421175704802
0.337046065904506,15.721778684963311
0.231443428667282,17.7663384631879
0.361216812245957,17.875141967624838
0.367764971185167,16.318110686813508
0.385708218305373,37.30871188637358
0.188302964144764,18.0012866343048
0.335675812152836,19.520284449283068
0.360366140553488,14.544611614076699
0.38037474507138,27.605941488902225
0.369032456410031,15.627733140466606
0.350891549659747,14.5889140112252
0.363068539090337,10.365448597269268
0.338193889986133,16.017213240287532
0.372808489220703,30.279411802544924
0.346781007096992,11.618786826916239
0.356503682137352,17.97542310235273
0.368584692704119,28.868381488236416
0.373105422701246,27.577904217387058
0.376404965609797,19.679382150159956
0.36837758861644,18.945497275682126
0.35362600596799,16.504039783299113
0.212014215822025,20.733810394889492
0.369554466573754,14.152059509587891
0.338625656821888,18.507545605918892
0.360261320117144,13.297191904282258
0.305492766726944,22.502000870630507
0.383457627118644,34.86341406609635
0.354649303175691,12.956952198332331
0.312536746415811,13.03612951778242
0.351248985481107,15.94165292956341
0.359824100099737,12.647315851496703
0.222486071787378,19.14551280619103
0.218747199569854,21.66004729636177
0.316034733587925,17.46544469993592
0.316777438476738,20.32529490414923
0.338137921715238,16.788903609300984
0.271088115396676,23.48272813148566
0.315463399021535,21.44332389665525
0.311565877213152,17.89723361823652
0.316228190371791,20.866273970742238
0.317412389056638,21.42901112149779
0.252478399272397,22.469769142914377
0.314533231060777,20.703715913195538
0.261985993894775,15.925497805344943
0.322094852775905,18.739495946087267
0.237119518094282,14.098657183372753
0.227123736683966,18.671723136652744
0.269296740994854,17.12162956107899
0.254443880142204,20.2986236237003
0.254901060557366,18.39160979531324
0.29835343760033,17.63260298518713
0.294198957625198,17.237060748508714
0.315340008154759,15.151955468188973
0.31378412930326,23.892069861003517
0.301179064848567,24.140457327731113
0.315691694231728,24.78677205186534
0.358093025374698,21.180657644298808
0.353059269060547,9.266834655486901
0.372310959283538,16.755568746973296
0.314355522773373,17.806455908747818
0.314765162721893,18.630475317104942
0.308307305020745,18.361043223896125
0.210371864826448,12.64135422425067
0.267183831315317,13.352582092331224
0.176026882225773,12.93608036298745
0.349265568539115,13.902426395206682
0.210195779303331,18.25115348539017
0.213425089207099,16.474022326512916
0.202930419887968,23.599690719443835
0.20858265198922,16.740877419741768
0.230674303809258,17.744817010143393
0.217477362697365,14.412480773836757
0.22312898089172,19.498245026522383
0.230742872807018,18.905806221449975
0.364937142857143,17.919013440272575
0.308629464486781,14.317293637796597
0.377511786515311,27.293992286006898
0.386464846385678,24.715664844904854
0.377206377722883,11.641321324906126
0.363202645252716,14.006271683605627
0.346372284537839,18.1632180098885
0.230901999462028,23.978414137280495
0.235769619400472,14.988298637493108
0.349411180796824,15.63722134061323
0.355126541207008,24.767115321779468
0.197479938689027,18.25611606882878
0.371175778421434,23.071297948462078
0.360939907550077,18.498983064927952
0.249113555777798,18.96266230049257
0.228230179715861,16.469406856666264
0.355846174950844,11.750200976065702
0.305143243852921,12.054602273565084
0.338175722866322,18.112358492762322
0.372430916363971,23.61017436497947
0.372597361092088,16.25342276769216
0.36585751740349,17.6164716569953
0.20633658868953,19.386092961601253
0.31911339833875,23.274137245687168
0.363702031602709,16.22948657041918
0.207994212334961,17.648737125695384
0.203852762955594,12.57937350808436
0.356700697556243,10.949978343700556
0.344381400498201,12.2766034115284
0.378069183811892,28.80992639055155
0.35026101291327,15.173826632981484
0.367527358234602,14.854341289216851
0.222789115646258,15.530495520732462
0.335968024430772,16.304286328851504
0.204833115625422,19.158952043311064
0.163393505079826,16.133187003729898
0.152420881796051,9.829096597409299
0.235682125168843,18.541431486152963
0.240053110090917,15.705185538404352
0.186985469431823,19.47118212655667
0.305304276315789,17.24724984179194
0.256743369207907,15.036131442030468
0.35982875005663,13.763253070286916
0.373909720348889,26.031976847166348
0.316743108850643,19.35900032090016
0.326965582570256,21.648629158945432
0.355156643036817,14.407322612454458
0.363683686402318,13.602044978590136
0.361805107402969,15.241345135425089
0.20641328011611,17.730871229412003
0.214712623017121,17.657423797785604
0.303706214689266,8.436101501480657
0.240115154513967,21.60740764643994
0.243816174814147,10.472270268612052
0.367933502446095,18.405663574980682
0.20865875129791,18.10535457580038
0.355972265994327,10.464004134793012
0.365190646343118,15.451432897423684
0.356930194210333,11.326236535925403
0.36198476702509,14.287452157588367
0.357094564139547,11.675911674210958
0.359231149234293,14.825310474600155
0.229413353743641,12.954321677891302
0.245167944750886,16.77823071213136
0.356438307030129,22.32183566433568
0.17055341286214,18.066456707201695
0.358864960043343,10.59097286176448
0.314716111838836,21.123780707545148
0.223845322769425,19.004610674721842
0.354824479940565,10.730908011958043
0.360572608149345,15.554136153856351
0.380695033520317,30.25689561170562
0.157702538208377,12.460152319413622
0.33016610995757,22.456594864369194
0.362193891589471,15.93835429680102
0.373277985585257,20.73667517716403
0.359489222118088,12.545741486309726
0.341009886353137,11.093418418750662
0.360392828182719,7.765774290502739
0.345086000632026,14.203294138422999
0.371438874864767,22.538417127872464
0.346396478170101,15.132429934682698
0.349528627270637,12.126184348568254
0.354750903518002,21.15008692337583
0.364289587852495,20.78223008772832
0.377382722725429,18.807821983845688
0.369477272727273,20.01346272242108
0.357096041247924,23.356852759777446
0.273921240050272,17.489659436327074
0.292400997421918,15.41597361602187
0.290160769004743,15.948415726584205
0.313996627318718,19.17179413031186
0.303555630450352,45.05082226083601
0.191157733797673,18.400824207935276
0.382351702055949,15.089018528228227
0.207311439610281,16.606672013539914
0.192560867547154,17.745131967215166
0.354275108797679,24.113902391368697
0.356328558900906,22.8117590739254
0.384801118312365,17.40958706676495
0.313135752856963,18.568824215474784
0.302825475460767,16.7614831600154
0.35249665998664,21.53108218426648
0.383970832800307,19.387452925876577
0.383677579705177,14.669666624062584
0.386292967585296,22.925114859161123
0.384331541677331,25.692184786568117
0.355494272380144,23.64532244078816
0.380928355196771,26.948788722901906
0.359654263111632,21.612739449442014
0.361509133567957,18.536399139356313
0.353371121718377,15.356029514866286
0.357604352631132,20.952624982106723
0.356544612794613,17.05029490723345
0.353088336783989,20.95039078577488
0.353183456324009,18.193581091459826
0.329062941856978,20.43217365099316
0.360072656613019,21.693990064804208
0.383334037073006,18.617655111754356
0.386172114402451,28.917845957052137
0.339052013422819,25.173269558783304
0.383629607735506,26.714453570851873
0.290425261013496,26.428559690851376
0.222952563284408,12.199530015624159
0.291181794672873,20.503142903955595
0.376476165847772,23.564043864461745
0.377671541057368,26.950703448405058
0.379865742556994,20.424769406607652
0.355555078745226,16.210801123091883
0.311823785507996,24.008538571953025
0.354249404289118,19.791106889217385
0.259728566408995,20.04986217919625
0.352211408749277,23.274891204370196
0.358298980256021,22.07284372527512
0.361103879198125,31.294687927551323
0.358428840232638,18.20759346649446
0.353382967607106,22.035699086431894
0.352371835779621,19.414666759730427
0.355153333958548,26.770600232844906
0.356978036065294,22.524450601187876
0.270303702439857,13.25081722364094
0.384904629863037,15.390223295358432
0.284217042349727,37.70061242672519
0.297120583427637,34.49840022263247
0.267005734857047,14.341603039943534
0.258395934600088,21.66823590627132
0.28280463020235,13.957113478080403
0.356683106244253,24.024315667039637
0.32758078994614,9.96863878330662
0.286846309063393,11.78693170925773
0.283001339497904,23.086610201389817
0.348826449062001,17.943401701428332
0.255217776278619,22.254531627751586
0.284791147527136,21.764602263853902
0.363719292290721,15.699660530183229
0.357906831000627,17.3793616700891
0.249104171998976,13.239085093189496
0.30541334452371,20.781486449605445
0.275881560067829,20.40692463599013
0.273114669421488,20.34346132014656
0.267934921854983,23.271279799847314
0.269456155143339,20.09391716139115
0.358345348146892,21.611689898628327
0.327251683501684,32.296272782969986
0.273050391183646,24.70000793158942
0.354244865252414,17.33111348027015
0.359426471830391,17.496834032720596
0.248632231939,20.183748458539373
0.229437508044793,16.530182201960265
0.293315631980444,39.39688099308099
0.250096125090785,26.86578227058545
0.25651239251391,19.11120459276283
0.329297718325361,22.099773113201422
0.255347201875183,16.113069451147165
0.348484848484849,15.565751391582927
0.356691678324643,17.836331705580896
0.352709753429269,20.409155813395426
0.35583504808298,24.940692394761335
0.315750808110491,23.419869999762927
0.354684351914036,19.632731672124503
0.371797599795727,17.832849827438928
0.340702019565856,22.839470079770177
0.238590788196057,15.515759444780619
0.286539427423405,35.96964749033787
0.387565073856181,21.17525505727415
0.327232611893255,31.440385844862252
0.239254642254253,18.94994588838407
0.256580612503164,12.219086766985793
0.240589519650655,17.285204701457822
0.361688923129601,22.323476670828146
0.35756471475245,20.384548649028105
0.301352262195636,20.179505131637917
0.358197064989518,22.329243748562398
0.355963880722386,17.765409332428053
0.285699210670719,21.315409988029007
0.353594881293147,22.800116620710856
0.253492469689978,18.65089633567862
0.272455089820359,23.65437644473209
0.247751413397293,21.250003398391108
0.268591590463067,17.653288622837465
0.227539759137258,12.57318186907588
0.243848342818882,16.636847353605248
0.360859158478206,18.855732419008373
0.350932196304657,22.433470506175553
0.240484645916023,29.318003841405737
0.353808507968377,16.28822531618193
0.246505851646039,17.851225911467676
0.379561429353087,14.635374278722786
0.358540887899534,21.418123217017857
0.259106067824505,19.174286326711336
0.250177653304351,21.078863081489878
0.273630253530713,41.2341750028753
0.351325199831721,21.85302141959223
0.255725833614011,20.10444329277684
0.290861685758249,18.800472027172372
0.273136355917813,31.963559221497416
0.241887257057427,17.149397020704164
0.222605397016984,15.413374912134575
0.235400310676351,14.988002874487426
0.29529015979815,20.968201910740163
0.296364704894635,33.697104639593114
0.233541922117458,17.05934437257703
0.317361556553346,22.71751600147437
0.297527343916245,31.853766825734457
0.258820553892847,30.56212718126913
0.269673301419333,21.395917019282603
0.232111064010174,19.14240660768956
0.37099226692154,13.71959670546482
0.344572981026248,22.097428683653472
0.368604397996952,17.385914744828344
0.304776262891103,21.080801452799374
0.389675052410902,34.55031199649212
0.362755484924734,19.063425092924238
0.311172769378659,13.851077863858455
0.358826861899159,22.258229670050056
0.365157954694825,14.394547517075292
0.196764368323475,15.196966301177047
0.172289104451758,18.885258729693255
0.315949033391916,12.477256497361484
0.318949424788366,21.949306240327694
0.336263927576602,21.185905121951162
0.19168326262014,18.173195162783884
0.314718232044199,10.66842650824623
0.311108642523884,19.24052502967134
0.313004900013243,14.00000914960126
